timestamp,inner_time_ms,outer_time_ms,setup_time,cold_start,copy,concurrency
1695221012.3407533,2072.707,4081.4523,1808.039,False,7,32
1695221012.5083659,1996.398,3970.15158,1729.555,False,14,32
1695221012.4452474,2081.889,4090.99167,1793.23,False,13,32
1695221012.8109307,2374.856,4003.295,1427.21,False,31,32
1695221012.9084702,2244.9,3944.53983,1458.059,False,29,32
1695221012.1003973,2910.962,4798.51514,1689.482,False,3,32
1695221012.8341434,2490.854,4338.20666,1677.033,False,19,32
1695221013.2394044,2326.116,3979.13606,1483.448,False,23,32
1695221013.307419,2305.307,3963.86908,1481.841,False,25,32
1695221013.6467197,2348.452,3922.11382,1374.993,False,17,32
1695221013.6602619,2382.409,3987.93407,1376.659,False,16,32
1695221012.810608,3048.258,4890.01137,1660.798,False,27,32
1695221013.1834598,3115.923,4874.38728,1520.722,False,12,32
1695221013.570834,2898.281,4534.24763,1405.511,False,18,32
1695221014.1418753,2354.553,4053.58661,1476.352,False,0,32
1695221014.455363,2309.356,3938.93244,1410.05,False,2,32
1695221014.4793491,2483.199,3985.51689,1271.874,False,15,32
1695221014.096092,2897.278,4471.42462,1346.281,False,22,32
1695221014.0162067,3160.721,4801.36654,1449.402,False,9,32
1695221014.3776069,2995.943,4517.09525,1304.393,False,28,32
1695221014.9472542,2378.036,4004.00761,1443.786,False,26,32
1695221015.2617786,2277.513,3954.6254,1461.137,False,5,32
1695221014.8060553,2810.455,4450.22537,1412.388,False,10,32
1695221014.8866396,2942.046,4429.3883,1323.102,False,24,32
1695221015.1648545,3022.115,4442.02769,1249.95,False,4,32
1695221015.574531,2579.471,4113.8751,1299.494,False,30,32
1695221015.690224,2377.985,4030.85146,1458.175,False,6,32
1695221016.0025792,2323.61,3944.60793,1426.66,False,8,32
1695221016.4223113,2159.012,3611.42995,1248.35,False,7,32
1695221015.3390818,3187.609,4796.01925,1449.204,False,21,32
1695221015.7425508,3018.666,4688.96009,1489.69,False,11,32
1695221016.0436158,2934.452,4442.58489,1310.016,False,1,32
1695221016.853094,2194.03,3693.3856,1341.505,False,29,32
1695221016.8989851,2311.95,3861.70875,1335.304,False,3,32
1695221016.478626,2933.756,4338.2306,1222.607,False,14,32
1695221016.1356928,3112.312,4838.12459,1547.893,False,20,32
1695221016.5363224,3102.666,4687.28179,1411.04,False,13,32
1695221016.8143284,3133.094,4465.36636,1156.425,False,31,32
1695221017.6483018,2266.301,3773.74307,1292.041,False,16,32
1695221017.1724193,2889.254,4488.17436,1366.257,False,19,32
1695221018.46495,1712.938,3277.53384,1365.822,False,15,32
1695221017.2186086,3075.672,4612.79905,1304.748,False,23,32
1695221017.56891,2863.831,4462.84594,1407.662,False,17,32
1695221017.7007065,2838.906,4396.18583,1340.902,False,27,32
1695221018.3945312,2244.001,3723.47492,1302.177,False,2,32
1695221018.1051588,2797.703,4282.83401,1313.898,False,18,32
1695221018.951339,2064.144,3563.27222,1256.455,False,26,32
1695221018.057955,3147.402,4511.56163,1222.344,False,12,32
1695221018.1955385,3097.429,4648.15927,1343.858,False,0,33
1695221018.5675998,2714.75,4354.85144,1368.387,False,22,33
1695221019.216502,2296.749,3760.5587,1275.149,False,5,33
1695221018.8947754,2879.798,4356.5341,1273.266,False,28,33
1695221019.68848,2283.503,3632.9177,1112.382,False,30,33
1695221018.8176548,3114.348,4606.98177,1332.064,False,9,33
1695221019.3161263,2938.035,4309.29669,1176.394,False,24,33
1695221019.2563486,2964.758,4404.13825,1252.19,False,10,33
1695221020.4862735,2084.797,3308.49357,1023.733,False,1,33
1695221019.6069639,3069.658,4453.54524,1165.435,False,4,33
1695221019.7211497,3216.752,4512.71187,1125.818,False,6,33
1695221021.2236764,1676.953,3070.19579,1211.123,False,13,33
1695221020.0338275,3130.612,4379.10632,1079.506,False,7,33
1695221020.1351755,3059.257,4325.76213,1099.74,False,21,33
1695221020.5465617,1651.088,4027.72977,1005.845,True,29,33
1695221020.4315856,3179.91,4409.5983,1040.973,False,11,33
1695221021.6606843,1662.944,3283.76238,1409.563,False,19,33
1695221020.9738934,2772.642,4094.34297,1147.138,False,20,33
1695221022.0969872,1618.124,3049.85002,1201.817,False,27,33
1695221021.8315027,2000.807,3384.82292,1229.532,False,23,33
1695221021.4221373,2227.22,3922.39509,1414.422,False,16,33
1695221020.8169367,2471.182,4542.1074,1062.183,False,14,33
1695221021.7425542,2350.18,3946.66278,1358.612,False,15,33
1695221022.5696087,1736.327,3219.08911,1304.182,False,12,33
1695221021.2797701,3161.846,4607.35775,1258.165,False,31,33
1695221022.0318754,2430.463,4041.94949,1416.187,False,17,33
1695221022.9226959,1737.011,3201.2563,1244.728,False,22,33
1695221020.76077,3213.842,5375.58716,1114.169,False,3,33
1695221022.514711,2101.194,3731.82474,1305.35,False,26,33
1695221022.3880868,2353.188,4084.82562,1507.485,False,18,33
1695221023.6255183,1658.079,3055.04841,1208.186,False,24,33
1695221022.1180968,3220.222,4622.19465,1202.044,False,2,33
1695221022.843923,2453.738,4012.1007,1389.254,False,0,33
1695221022.9771423,2369.943,3981.14345,1359.626,False,5,33
1695221023.251409,2232.677,3719.04443,1302.012,False,28,33
1695221024.0607185,1657.468,3167.38678,1288.172,False,4,33
1695221023.4247332,2358.23,3869.06398,1268.174,False,9,33
1695221022.817461,3137.394,4736.25223,1388.427,False,32,33
1695221024.5743864,1723.827,3106.49539,1163.838,False,29,33
1695221023.3214865,2862.642,4388.63121,1269.126,False,30,33
1695221023.6605558,2647.619,4072.12987,1222.178,False,10,33
1695221024.233936,2114.745,3552.55272,1240.686,False,6,33
1695221023.794838,2948.648,4264.80579,1112.525,False,1,33
1695221024.8412771,1691.268,3272.34921,1330.815,False,11,33
1695221025.3591206,1656.962,3087.19851,1207.577,False,14,33
1695221024.293956,2604.898,4060.19054,1238.021,False,13,33
1695221024.461018,2651.332,4079.50068,1158.655,False,21,33
1695221024.4130208,2652.864,4128.31706,1198.432,False,7,33
1695221024.9445302,2028.399,3665.1161,1319.088,False,19,33
1695221025.0683198,2270.898,3719.81077,1289.044,False,20,33
1695221026.1240108,1615.367,2902.35635,1127.302,False,22,33
1695221025.2163925,2555.698,3927.88483,1192.349,False,23,33
1695221025.7887883,1920.867,3570.37564,1377.779,False,12,33
1695221025.1470199,2617.5,4234.76801,1306.472,False,27,33
1695221025.8872108,1817.716,3496.16468,1387.804,False,31,33
1695221025.6893094,2263.591,4004.38144,1498.062,False,15,33
1695221026.4730003,1796.056,3344.79975,1366.451,False,18,33
1695221025.3446467,3230.495,4677.84708,1276.458,False,16,33
1695221026.0740287,2576.845,4080.73268,1269.259,False,17,33
1695221026.8561003,1791.749,3402.07199,1337.171,False,0,33
1695221026.136425,2568.201,4127.88762,1217.909,False,3,33
1695221026.7403862,1757.472,3554.10883,1415.825,False,2,33
1695221026.6806488,2193.707,3804.03769,1386.423,False,24,33
1695221026.9583597,2109.288,3639.50518,1312.268,False,5,33
1695221026.2466264,3086.258,4518.21052,1244.746,False,26,33
1695221026.97052,2117.101,3870.31672,1562.219,False,28,33
1695221027.2282174,2063.218,3641.18111,1369.715,False,4,33
1695221027.6809585,1723.254,3501.25882,1612.587,False,29,33
1695221027.2939057,2215.37,3946.98944,1532.318,False,9,33
1695221027.7865648,1678.572,3539.19494,1618.719,False,6,33
1695221027.732761,2086.257,3867.67771,1598.934,False,10,33
1695221028.4465818,1685.801,3212.3252,1323.963,False,13,33
1695221027.5538507,2088.904,4126.91087,1812.343,False,32,33
1695221027.7102048,2110.52,4051.06629,1667.926,False,30,33
1695221028.0597382,2009.297,3994.08588,1720.688,False,1,33
1695221028.4464178,2098.979,3615.99567,1319.166,False,14,33
1695221029.0265737,1678.932,3360.27204,1485.105,False,22,33
1695221028.1137137,2403.155,4324.70388,1719.187,False,11,33
1695221028.5414016,1973.194,3924.7799,1744.073,False,7,33
1695221028.7882092,1670.481,3757.65564,1826.708,False,20,33
1695221028.6097503,1935.167,4026.30698,1757.747,False,19,33
1695221028.5406964,2303.185,4322.35804,1827.548,False,21,34
1695221029.6938117,1677.175,3395.36624,1543.544,False,15,34
1695221029.3592732,2317.179,3860.76659,1399.171,False,12,34
1695221029.3818738,1804.201,3895.59507,1889.721,False,27,34
1695221029.1444533,2046.623,4226.11888,1881.086,False,23,34
1695221029.3834393,2172.209,4256.96707,1904.013,False,31,34
1695221030.2643929,1842.672,3577.22851,1568.874,False,3,34
1695221030.4848251,1646.469,3478.81692,1673.817,False,24,34
1695221029.8178992,2054.1,4266.32015,2018.749,False,18,34
1695221030.1548278,1840.076,4028.46034,1899.693,False,17,34
1695221030.2945743,1763.902,3915.89166,1899.857,False,2,34
1695221030.0225723,1794.461,4278.23916,2095.06,False,16,34
1695221030.2582424,2124.766,4221.1581,1882.806,False,0,34
1695221030.7649071,1924.609,4081.17874,1995.779,False,26,34
1695221031.3258796,1857.414,3667.84177,1510.917,False,6,34
1695221031.240965,1721.103,3853.76665,1829.297,False,9,34
1695221030.8694928,2115.998,4226.2667,1749.729,False,4,34
1695221030.5979686,2433.102,4498.30794,1686.35,False,5,34
1695221030.8410878,2082.33,4258.83338,1809.574,False,28,34
1695221031.1823006,2334.286,4032.38553,1550.122,False,29,34
1695221032.0541692,2016.829,3540.73351,1400.286,False,1,34
1695221031.6589644,2055.872,4033.5465,1750.722,False,13,34
1695221031.6006486,2037.433,4165.27622,1871.858,False,10,34
1695221031.681187,2272.399,4142.03485,1534.653,False,32,34
1695221031.7613716,2326.508,4258.22058,1764.594,False,30,34
1695221032.545974,1674.013,3624.19131,1724.004,False,20,34
1695221032.818526,1764.213,3416.78367,1460.067,False,33,34
1695221032.0624955,2553.842,4410.19345,1668.769,False,14,34
1695221032.387059,2059.561,4171.64869,1856.415,False,22,34
1695221032.438488,2393.458,4218.77259,1495.825,False,11,34
1695221032.4662597,2120.187,4234.43834,1743.69,False,7,34
1695221032.6361275,2355.54,4263.29726,1681.212,False,19,34
1695221033.2775416,1719.162,3676.53882,1764.306,False,27,34
1695221033.0892506,2360.245,4162.59012,1624.289,False,15,34
1695221033.2201142,2082.401,4120.31635,1793.781,False,12,34
1695221033.640495,1635.834,3806.65543,1848.322,False,31,34
1695221032.8631337,2616.156,4605.63301,1643.868,False,21,34
1695221033.3706436,2311.038,4344.25404,1796.179,False,23,34
1695221034.2105587,1779.973,3624.22125,1660.891,False,2,34
1695221034.1237779,1689.878,3879.58638,1990.551,False,18,34
1695221033.841713,1900.952,4240.29199,2137.484,False,3,34
1695221034.3009694,2026.622,3869.63337,1608.35,False,16,34
1695221033.9969137,1813.767,4181.78442,2076.853,False,24,34
1695221034.1833525,2190.551,4263.67481,1896.723,False,17,34
1695221034.4795213,1721.032,4125.516,2197.088,False,0,34
1695221035.2147915,1882.158,3692.22068,1631.822,False,29,34
1695221035.0999868,2059.32,3836.29674,1618.227,False,28,34
1695221034.8461542,1738.733,4165.41425,2188.506,False,26,34
1695221035.5950046,1626.657,3508.94081,1745.358,False,1,34
1695221035.096338,1685.989,4221.67145,2322.947,False,5,34
1695221034.9938092,2352.2,4674.57912,2130.175,False,6,34
1695221036.1704013,1657.176,3604.27373,1666.38,False,20,34
1695221035.094804,2179.425,4787.76484,2316.305,False,9,34
1695221035.0958164,2199.811,4817.37317,2302.086,False,4,34
1695221035.7659957,1689.314,4236.69106,2361.455,False,10,34
1695221035.8233259,1662.292,4324.24037,2491.356,False,32,34
1695221036.8995264,1708.012,3516.97205,1657.914,False,19,34
1695221036.4727764,2129.268,3990.2063,1689.195,False,14,34
1695221036.6573515,2084.54,3875.48882,1622.67,False,11,34
1695221035.6925898,2252.476,4942.37678,2460.044,False,13,34
1695221036.235384,1742.545,4432.46295,2422.091,False,33,34
1695221036.0196667,2131.636,4784.23164,2406.91,False,30,34
1695221036.7007914,2450.959,4251.51797,1629.501,False,7,34
1695221037.2519085,1773.46,4112.63201,2131.353,False,15,34
1695221036.5587869,2320.534,4805.59902,2219.893,False,22,34
1695221038.082077,1772.458,3351.40057,1345.615,False,3,34
1695221037.7149978,1887.483,3747.11547,1601.488,False,23,34
1695221036.9541576,2031.725,4560.01515,2236.81,False,27,34
1695221037.3406105,2219.612,4473.40944,2011.752,False,12,34
1695221037.8348563,1667.03,4013.66252,2090.265,False,2,34
1695221037.4472907,2399.069,4679.1532,2043.77,False,31,34
1695221038.0034492,2350.999,4170.93768,1617.216,False,18,34
1695221038.1788003,2487.76,4015.63398,1344.479,False,24,34
1695221037.4688528,2576.066,4787.17016,2019.689,False,21,34
1695221038.1706784,2366.759,4479.90828,1879.959,False,16,34
1695221039.0116477,1644.429,3768.65518,1893.985,False,26,34
1695221038.9071379,2361.109,3991.35023,1439.735,False,29,35
1695221038.9363587,2433.728,4012.51612,1364.011,False,28,35
1695221039.104047,2189.907,3891.39363,1464.108,False,1,35
1695221038.447108,2588.312,4585.23527,1826.189,False,17,35
1695221039.6684747,1727.842,3408.89978,1474.647,False,6,35
1695221039.3181012,2372.087,4048.53222,1509.154,False,5,35
1695221038.6051402,3153.585,5219.23184,1768.397,False,0,35
1695221040.1476562,1771.911,3677.11594,1642.22,False,32,35
1695221039.9132457,2048.72,3965.51144,1638.153,False,4,35
1695221039.8827844,2070.773,4017.69281,1675.886,False,9,35
1695221039.7747586,2216.988,4184.37044,1687.153,False,20,35
1695221040.6679387,1756.193,3353.73297,1259.339,False,33,35
1695221040.0027819,2234.404,4229.64644,1750.719,False,10,35
1695221040.463079,2286.489,4050.11481,1556.601,False,14,35
1695221041.3646233,1627.8,3207.27633,1365.333,False,15,35
1695221040.5329316,2302.713,4138.11398,1559.11,False,11,35
1695221040.635129,2284.906,4144.13722,1579.559,False,13,35
1695221040.416617,2219.346,4382.95695,1847.945,False,19,35
1695221041.4335377,1693.409,3446.56826,1574.405,False,3,35
1695221040.9523847,2258.98,4016.50939,1583.87,False,7,35
1695221041.3648634,2095.13,3956.19142,1638.569,False,22,35
1695221041.4621856,2149.859,3920.67775,1545.659,False,23,35
1695221041.5142438,2183.295,3951.76523,1518.501,False,27,35
1695221040.8042648,2960.602,4709.33211,1518.612,False,30,35
1695221042.1744597,1620.407,3626.85835,1818.331,False,18,35
1695221042.1945107,1658.322,3653.24869,1799.508,False,24,35
1695221041.8487434,2250.027,4193.93283,1788.157,False,2,35
1695221042.126576,2007.511,3990.1743,1817.053,False,31,35
1695221041.814123,2904.628,4490.63167,1412.884,False,12,35
1695221042.2561142,2402.106,4401.88301,1798.84,False,21,35
1695221042.7803996,1763.246,3944.17228,1944.262,False,26,35
1695221042.6506662,1658.106,4202.67919,2319.304,False,16,35
1695221042.898873,2242.617,4024.85886,1586.588,False,34,35
1695221042.8985627,2306.197,4126.37286,1595.022,False,29,35
1695221043.0774517,1649.021,4019.94055,2163.44,False,6,35
1695221043.3667526,1885.566,3779.41928,1697.126,False,5,35
1695221042.9489403,2119.193,4479.51965,2156.513,False,28,35
1695221044.021759,1628.236,3703.73457,1831.041,False,33,35
1695221042.9955034,2366.657,4760.7299,2160.494,False,1,35
1695221043.0324364,2362.327,4790.15902,2195.441,False,17,35
1695221044.2325332,1910.005,3745.86983,1626.321,False,10,35
1695221043.900581,1755.753,4133.26908,2199.334,False,9,35
1695221043.8248315,1808.64,4266.36666,2286.365,False,32,35
1695221044.5132968,1936.153,3710.7045,1572.343,False,14,35
1695221043.878815,2173.46,4614.09449,2264.198,False,4,35
1695221043.8246617,2245.968,4720.07582,2248.91,False,0,35
1695221044.5720086,2316.123,4037.34263,1503.67,False,15,35
1695221044.7793715,2408.998,4041.98759,1402.385,False,13,35
1695221044.6711626,1997.337,4214.04248,2007.994,False,11,35
1695221045.8014176,1630.337,3197.19332,1332.68,False,18,35
1695221045.3211732,2169.882,3746.04077,1340.72,False,22,35
1695221044.7996488,2361.908,4513.10184,1956.39,False,19,35
1695221045.4661114,2424.649,3868.62523,1247.021,False,27,35
1695221044.9689667,2366.276,4429.82472,1861.978,False,7,35
1695221043.959205,3196.372,5635.02575,2252.691,False,20,35
1695221045.5136774,2393.212,4381.18468,1766.304,False,30,35
1695221046.1168563,2169.957,3980.10789,1586.591,False,31,35
1695221044.8801796,3144.472,5296.3081,1939.492,False,3,35
1695221045.8478386,2561.513,4409.74842,1598.498,False,24,35
1695221046.853475,1801.073,3484.04516,1452.948,False,16,35
1695221046.7246516,1793.376,3615.07213,1600.52,False,26,35
1695221045.3829417,3011.772,5010.64267,1829.606,False,23,35
1695221046.658119,2186.744,3973.4395,1577.978,False,21,35
1695221046.0427501,2982.299,4883.61087,1699.255,False,2,35
1695221047.09767,2371.129,3868.19842,1271.71,False,6,35
1695221046.304896,2988.947,4740.2471,1483.371,False,12,35
1695221047.7563152,1671.776,3444.34336,1570.545,False,1,35
1695221047.0250418,2728.488,4194.34203,1319.676,False,29,35
1695221047.822682,1692.974,3491.26277,1571.749,False,17,35
1695221047.4289227,2184.514,4009.90252,1628.488,False,28,35
1695221047.7255952,2083.172,3935.26768,1699.741,False,33,35
1695221047.1462495,2981.325,4571.11143,1392.144,False,5,35
1695221046.9238777,2998.828,4841.84603,1657.505,False,34,35
1695221048.033925,2399.544,3972.12164,1400.071,False,9,35
1695221048.091308,2297.623,4107.42187,1642.384,False,32,35
1695221048.5448124,1800.011,3730.38892,1728.395,False,0,35
1695221048.885305,1829.604,3436.50777,1407.828,False,11,35
1695221048.4929917,2319.027,3975.57093,1458.072,False,4,35
1695221048.2240994,2725.168,4315.30984,1385.673,False,14,35
1695221048.6094759,2417.882,4019.0827,1376.664,False,15,35
1695221047.9784846,3167.978,4838.51895,1506.549,False,10,35
1695221048.8214834,2312.262,4196.26846,1698.942,False,13,36
1695221049.5943143,1630.832,3461.49077,1657.748,False,20,36
1695221049.3988683,2089.315,3863.42474,1623.482,False,7,36
1695221049.3128555,2496.502,4059.50446,1322.161,False,19,36
1695221049.067316,2496.791,4358.98419,1637.664,False,22,36
1695221048.9986897,3049.836,4641.75543,1429.015,False,18,36
1695221049.3348176,2944.815,4636.02525,1426.192,False,27,36
1695221050.6316698,1637.332,3378.44014,1522.413,False,21,36
1695221050.3397834,1756.627,3781.4528,1807.522,False,26,36
1695221050.0970771,2293.557,4111.65549,1555.049,False,31,36
1695221050.3936656,1762.678,3818.38151,1889.16,False,23,36
1695221049.8949513,2285.064,4433.69405,1871.867,False,30,36
1695221050.1765594,2297.48,4402.35712,1821.742,False,3,36
1695221050.25781,2383.302,4474.55456,1823.949,False,24,36
1695221050.3375978,2469.187,4548.19197,1851.356,False,16,36
1695221051.2008007,1916.731,3739.45512,1622.966,False,1,36
1695221050.9264903,2191.647,4038.6998,1643.111,False,2,36
1695221050.9659588,2190.161,4059.17431,1637.501,False,6,36
1695221051.0452483,1715.891,4082.34927,2149.733,False,12,36
1695221051.219437,2381.178,4079.60147,1546.938,False,29,36
1695221051.3140502,2197.648,4107.04758,1740.998,False,17,36
1695221051.4389205,2351.24,4290.36534,1753.751,False,28,36
1695221051.7658093,2189.305,4012.07246,1648.71,False,34,36
1695221051.6609545,1969.043,4193.54108,1970.364,False,33,36
1695221052.2752988,1652.925,3656.16454,1772.017,False,0,36
1695221052.1988137,1724.147,3781.97431,1822.786,False,32,36
1695221052.0061684,2309.115,4086.40895,1606.757,False,9,36
1695221052.539499,2265.647,3649.89373,1241.352,False,14,36
1695221052.3218951,2604.285,4149.74875,1401.606,False,11,36
1695221052.4686677,2072.039,4071.72563,1848.426,False,4,36
1695221052.6287735,2007.339,3961.06218,1747.623,False,15,36
1695221053.3724349,1703.457,3454.30981,1577.099,False,19,36
1695221053.4263875,1624.123,3598.25817,1683.034,False,22,36
1695221051.7174451,3124.787,5318.6166,1934.48,False,5,36
1695221053.017844,2294.0,4088.86914,1545.607,False,13,36
1695221052.817367,2659.782,4503.54429,1659.027,False,10,36
1695221053.640528,1971.679,3751.3798,1526.637,False,18,36
1695221053.0558813,2618.029,4423.88088,1514.76,False,20,36
1695221052.9300036,3145.715,4817.66278,1485.788,False,35,36
1695221053.2623684,2956.369,4604.9323,1438.482,False,7,36
1695221054.2088103,1681.413,3748.71364,1882.97,False,31,36
1695221053.9709423,2350.373,4183.7839,1625.972,False,27,36
1695221054.1213098,2210.884,4109.26539,1655.504,False,26,36
1695221054.7324822,1626.043,3722.79279,1852.465,False,24,36
1695221055.025221,1718.833,3467.92701,1550.733,False,6,36
1695221054.0102067,2773.248,4594.1303,1612.856,False,21,36
1695221054.21211,2378.221,4480.42116,1877.563,False,23,36
1695221054.9404523,1662.82,4028.20154,2124.486,False,1,36
1695221054.328726,2346.868,4669.41626,2089.903,False,30,36
1695221054.5791616,2253.565,4477.46616,1998.214,False,3,36
1695221054.8859904,2346.248,4382.58525,1878.179,False,16,36
1695221055.421185,2026.708,3920.94235,1686.3,False,17,36
1695221055.2991364,2259.872,4156.38125,1669.154,False,29,36
1695221054.9652677,2315.525,4550.46348,2012.566,False,2,36
1695221055.1277013,2029.765,4633.7075,2378.897,False,12,36
1695221055.7779865,2067.802,4083.36406,1760.724,False,34,36
1695221055.8545794,1703.626,4187.99035,2299.02,False,33,36
1695221056.0926538,1686.775,4082.04459,2182.919,False,9,36
1695221055.9808767,1751.085,4243.97081,2265.215,False,32,36
1695221055.9315617,2440.986,4338.5138,1681.974,False,0,36
1695221056.1894941,2263.817,4176.35553,1643.531,False,14,36
1695221055.7293644,2262.435,4804.84734,2365.518,False,28,36
1695221056.471742,2254.191,4214.12998,1663.68,False,11,36
1695221057.0361457,1747.563,3755.38609,1825.432,False,5,36
1695221056.8268588,2400.601,4152.32752,1573.146,False,19,36
1695221057.0247428,2293.088,4021.12145,1528.344,False,22,36
1695221056.540473,2245.234,4594.05946,2084.189,False,4,36
1695221057.4798386,1727.576,3702.92016,1787.621,False,20,36
1695221057.3920162,2427.936,3949.82694,1346.596,False,18,36
1695221057.1067932,2147.22,4297.13678,1971.784,False,13,36
1695221057.8674142,1954.092,3977.62972,1786.938,False,7,36
1695221058.2306705,2131.986,3661.96111,1341.442,False,26,36
1695221058.4557312,1702.465,3461.0229,1571.359,False,24,36
1695221056.5899093,3103.585,5380.85341,2058.436,False,15,36
1695221057.3210015,3094.242,4866.8437,1550.958,False,10,36
1695221057.7477803,2906.469,4460.34441,1357.282,False,35,36
1695221058.6926186,1658.813,3627.40408,1702.303,False,23,36
1695221059.0567195,1808.877,3467.56454,1485.732,False,3,36
1695221058.9687707,1793.463,3698.57649,1699.501,False,1,36
1695221057.9576116,2839.962,4754.33785,1723.276,False,31,36
1695221058.6044443,2160.214,4163.92291,1720.765,False,21,36
1695221058.1548328,3032.537,4797.65481,1558.024,False,27,37
1695221058.493264,3022.058,4477.39148,1298.977,False,6,37
1695221059.4556344,2388.69,3973.36914,1399.477,False,29,37
1695221059.86145,1859.644,3769.03244,1651.824,False,34,37
1695221058.9982374,2520.71,4658.2204,1800.314,False,30,37
1695221059.3421998,2154.516,4325.73545,1814.245,False,17,37
1695221059.2687123,2742.777,4474.55172,1556.211,False,16,37
1695221059.5163023,2267.281,4302.31184,1845.732,False,2,37
1695221060.685977,1761.659,3457.39658,1522.47,False,11,37
1695221059.7614968,2321.122,4482.891,1900.632,False,12,37
1695221060.3659475,2108.323,3979.78436,1616.763,False,14,37
1695221060.270165,1831.896,4080.48724,1944.623,False,0,37
1695221060.1747983,2485.054,4215.27239,1457.358,False,9,37
1695221060.0426633,2282.513,4499.09289,2025.06,False,33,37
1695221060.2249308,2274.47,4402.68094,1909.688,False,32,37
1695221060.7916055,2211.751,4116.82268,1725.948,False,5,37
1695221061.4040074,1804.514,3656.46972,1646.078,False,13,37
1695221060.979271,2141.746,4160.29191,1766.784,False,19,37
1695221060.5342948,2619.506,4639.57748,1791.722,False,28,37
1695221061.1346076,2393.948,4260.66499,1652.05,False,4,37
1695221061.0459578,2294.251,4421.02453,1887.296,False,22,37
1695221061.8927095,1670.515,3678.35643,1710.303,False,26,37
1695221061.845168,1864.66,3984.45906,1964.804,False,7,37
1695221061.9168267,2320.806,3977.8809,1435.817,False,24,37
1695221061.341934,2674.292,4602.09086,1720.96,False,18,37
1695221061.1828403,2773.744,4965.98554,1997.435,False,20,37
1695221062.3201313,2230.662,3897.7077,1442.883,False,23,37
1695221062.9707873,1619.341,3438.6499,1607.88,False,6,37
1695221062.9317725,1660.291,3517.92752,1613.532,False,36,37
1695221062.6674492,1733.927,3991.02288,2092.206,False,1,37
1695221062.187958,2217.863,4558.41896,2088.975,False,10,37
1695221061.9708323,2639.627,4837.48416,1961.566,False,15,37
1695221062.2081888,2769.731,4760.30719,1791.43,False,35,37
1695221062.5243793,2807.008,4516.84668,1481.163,False,3,37
1695221062.7684495,2161.283,4458.36746,2048.057,False,21,37
1695221063.4290793,2047.311,4004.91961,1778.344,False,29,37
1695221062.952893,2100.888,4561.52246,2251.924,False,27,37
1695221062.7120202,2619.977,4862.21879,2054.016,False,31,37
1695221063.6567547,2322.875,4080.29304,1610.381,False,30,37
1695221063.6305597,2315.619,4153.72727,1665.004,False,34,37
1695221063.8187222,1692.739,4258.01627,2380.933,False,2,37
1695221064.6277099,1690.905,3569.11094,1704.748,False,32,37
1695221063.7433631,2008.004,4603.26499,2354.44,False,16,37
1695221064.2444544,1708.059,4192.02136,2231.433,False,12,37
1695221063.6680212,2262.48,4835.34131,2331.8,False,17,37
1695221064.3507473,2386.915,4199.12409,1650.177,False,0,37
1695221064.39018,2348.291,4219.16192,1681.326,False,9,37
1695221064.143445,2259.106,4724.57591,2240.605,False,11,37
1695221065.4670832,1644.973,3451.79917,1652.651,False,22,37
1695221064.3458078,2113.682,4707.39662,2422.185,False,14,37
1695221065.0605788,2258.373,4105.2719,1701.197,False,13,37
1695221064.9085157,1693.158,4331.77641,2426.871,False,5,37
1695221064.5418284,2237.538,4845.17479,2410.374,False,33,37
1695221065.3953745,2217.596,4062.45137,1633.9,False,4,37
1695221065.1396418,2190.828,4817.66456,2376.582,False,19,37
1695221066.409581,1751.674,3592.69237,1601.636,False,6,37
1695221065.894796,2342.891,4142.71767,1603.205,False,24,37
1695221065.1739442,2341.687,4913.61566,2374.829,False,28,37
1695221066.1489377,2182.06,4016.51631,1657.351,False,20,37
1695221065.5711432,2155.396,4659.0242,2288.912,False,26,37
1695221066.8084226,1684.768,3499.68102,1595.691,False,15,37
1695221065.9441042,2227.898,4793.9805,2325.862,False,18,37
1695221066.7464674,1692.322,4067.51686,2086.558,False,10,37
1695221066.217923,2322.241,4728.14269,2196.474,False,23,37
1695221065.8297064,2723.521,5163.16838,2207.248,False,7,37
1695221066.4499784,2755.302,4581.12857,1600.462,False,36,37
1695221066.658567,2061.214,4445.08238,2146.059,False,1,37
1695221067.2269647,2117.095,3900.655,1542.989,False,21,37
1695221066.968602,2318.801,4589.14984,2009.633,False,35,37
1695221067.0413094,2296.377,4594.57639,2075.844,False,3,37
1695221067.5145202,2506.497,4195.66192,1485.024,False,27,37
1695221067.4340932,2590.612,4355.68887,1581.57,False,29,37
1695221067.784388,2318.039,4119.21409,1534.163,False,34,37
1695221068.6094248,1750.468,3545.08919,1609.434,False,9,37
1695221068.1969101,1714.098,4037.53351,2111.759,False,32,37
1695221068.346734,2306.197,4041.96656,1448.965,False,16,37
1695221068.4366846,1800.309,4061.75631,2053.517,False,12,37
1695221067.574317,2729.058,4988.70845,1975.971,False,31,37
1695221067.7371666,2705.496,4837.62629,1943.771,False,30,37
1695221068.0768378,2326.804,4613.0401,2010.888,False,2,37
1695221069.4579265,1625.477,3484.70312,1677.895,False,4,38
1695221069.0532932,2012.354,4011.63563,1716.799,False,14,38
1695221068.5499444,2356.215,4571.1789,1997.805,False,0,38
1695221068.9189832,2630.217,4380.63621,1571.378,False,22,38
1695221069.1659591,1964.815,4249.49708,2023.517,False,13,38
1695221068.8681395,2715.555,4595.03205,1626.561,False,11,38
