timestamp,inner_time_ms,outer_time_ms,setup_time,cold_start,copy,concurrency
1695221549.122015,2282.248,3830.55356,1329.324,False,22,32
1695221549.4354517,2156.822,3641.21132,1338.437,False,14,32
1695221549.0466917,2574.798,4112.46791,1310.081,False,19,32
1695221548.6874738,2916.951,4520.94783,1329.983,False,20,32
1695221548.761851,3143.701,4730.45982,1377.101,False,17,32
1695221548.9717436,3000.003,4593.52446,1356.032,False,3,32
1695221549.1510212,3120.966,4592.12448,1308.846,False,4,32
1695221550.2701776,1929.913,3648.16499,1521.903,False,5,32
1695221549.9701655,2208.405,4014.76725,1544.599,False,28,32
1695221549.5270426,2654.886,4508.74282,1552.638,False,10,32
1695221549.7988296,2941.955,4436.01156,1316.129,False,30,32
1695221549.9256654,2773.225,4370.67825,1402.168,False,7,32
1695221550.8049524,2235.806,3696.83709,1287.084,False,21,32
1695221550.0232785,3226.732,4731.05303,1295.697,False,11,32
1695221550.592711,2401.558,4168.32757,1521.299,False,24,32
1695221550.7061908,2295.177,4125.59766,1575.129,False,23,32
1695221550.3388367,2985.727,4745.65859,1548.868,False,8,32
1695221550.7253027,2984.756,4448.0864,1210.296,False,16,32
1695221551.593979,2307.245,3697.65935,1222.142,False,9,32
1695221551.3600378,2640.714,4184.52433,1337.351,False,26,32
1695221551.846841,2175.948,3716.83658,1327.855,False,2,32
1695221551.0291533,3009.395,4608.18146,1336.71,False,25,32
1695221551.0915697,3110.81,4753.61793,1472.955,False,1,32
1695221551.4535332,3060.852,4462.41556,1223.208,False,12,32
1695221551.5174756,3096.993,4629.30192,1351.776,False,15,32
1695221552.3567536,2425.507,3974.80241,1349.612,False,0,32
1695221552.4080453,2201.224,3992.07233,1550.974,False,6,32
1695221551.9022484,2880.112,4579.45251,1418.316,False,18,32
1695221552.313217,2895.971,4320.9376,1260.113,False,27,32
1695221552.1644115,2918.485,4603.2356,1465.757,False,31,32
1695221553.1593792,2241.377,3818.92777,1347.798,False,19,32
1695221553.076773,2365.997,4122.47263,1499.289,False,14,32
1695221552.6258125,2994.35,4615.54108,1397.918,False,13,32
1695221553.2085059,2242.78,4117.84958,1595.344,False,20,32
1695221552.6758397,3055.345,4775.99682,1543.805,False,29,32
1695221552.9527152,2993.141,4546.77625,1381.703,False,22,32
1695221553.7432413,2173.085,3979.0992,1577.63,False,4,32
1695221553.5653696,2846.116,4308.64284,1323.72,False,3,32
1695221553.492416,3014.953,4497.29883,1320.06,False,17,32
1695221554.2349176,1951.556,3781.78036,1586.606,False,30,32
1695221553.9184463,2938.983,4313.88583,1230.383,False,5,32
1695221554.035861,2782.417,4291.50637,1335.46,False,10,33
1695221554.7611434,1992.723,3769.90438,1551.342,False,24,33
1695221553.9850101,3194.744,4770.61977,1392.125,False,28,33
1695221554.8318708,2197.495,3989.52967,1550.662,False,23,33
1695221554.501909,2820.922,4387.55904,1325.341,False,21,33
1695221554.296417,3048.347,4757.14497,1535.132,False,7,33
1695221554.7544284,2933.294,4370.53122,1249.826,False,11,33
1695221555.6374369,2196.472,3698.25306,1312.59,False,25,33
1695221555.5637798,2578.037,3966.66246,1209.285,False,2,33
1695221555.084619,2879.818,4630.6364,1517.95,False,8,33
1695221555.8452826,2047.909,3894.23725,1558.053,False,1,33
1695221555.1734757,2961.655,4711.08284,1560.74,False,16,33
1695221555.2917407,3011.116,4681.74432,1451.788,False,9,33
1695221555.5446472,2953.95,4546.57334,1426.482,False,26,33
1695221556.4818292,2449.235,3872.30873,1225.024,False,18,33
1695221556.6342754,2118.711,3826.20801,1437.202,False,27,33
1695221555.916048,2829.117,4553.8956,1532.597,False,12,33
1695221556.400225,2893.315,4283.78337,1218.881,False,6,33
1695221556.1468585,2840.685,4589.36401,1549.477,False,15,33
1695221557.1993613,2294.255,3653.10919,1195.178,False,14,33
1695221556.3316493,3166.944,4813.43605,1448.908,False,0,33
1695221557.326432,2138.478,3907.24128,1534.992,False,20,33
1695221556.767781,3011.941,4536.22251,1318.883,False,31,33
1695221556.9783845,2878.46,4559.43319,1443.784,False,19,33
1695221557.241448,2758.481,4403.71613,1365.986,False,13,33
1695221557.874114,2345.49,3856.76013,1338.585,False,3,33
1695221557.9898145,2534.879,4002.12868,1297.495,False,17,33
1695221558.2324588,2264.786,3832.90491,1401.691,False,5,33
1695221557.451951,2889.824,4664.43209,1576.141,False,29,33
1695221557.4995818,3076.971,4794.59941,1553.086,False,22,33
1695221557.7224405,3119.965,4626.58784,1338.776,False,4,33
1695221558.531186,2132.379,3955.61036,1603.258,False,24,33
1695221558.0167885,3126.994,4714.58781,1404.899,False,30,33
1695221558.8895903,2200.796,3938.38505,1523.793,False,21,33
1695221558.318941,2842.292,4630.58953,1575.94,False,32,33
1695221558.3274326,2968.824,4777.68334,1605.433,False,10,33
1695221558.8215122,2751.665,4321.9619,1394.895,False,23,33
1695221559.1250536,2375.459,4179.77135,1595.582,False,11,33
1695221559.5305357,2449.163,4011.45785,1382.589,False,2,33
1695221559.7396207,2371.878,3883.32183,1324.614,False,1,33
1695221558.7557158,3150.178,4982.14186,1662.369,False,28,33
1695221559.0536616,3056.341,4879.2573,1609.094,False,7,33
1695221559.3357685,3070.48,4636.73692,1370.905,False,25,33
1695221560.3542187,2273.951,3713.65561,1274.537,False,18,33
1695221559.7154725,2912.249,4687.5963,1540.72,False,8,33
1695221560.4700181,2535.85,4006.54761,1242.787,False,12,33
1695221559.8847644,3239.655,4636.28927,1252.569,False,16,33
1695221559.9735763,3111.554,4743.92943,1423.966,False,9,33
1695221560.852549,1610.911,3943.01067,1109.587,False,14,33
1695221560.0913012,3108.086,4746.64764,1376.293,False,26,33
1695221560.460567,3005.186,4422.54921,1249.998,False,27,33
1695221561.5379198,2360.714,3624.14621,1065.829,False,19,33
1695221561.6452515,2336.39,3580.89774,1057.029,False,13,33
1695221561.23376,2879.251,4133.50206,1062.117,False,20,33
1695221560.6840873,2284.773,4758.34412,1167.114,True,6,33
1695221561.1451745,2954.71,4340.48689,1194.525,False,0,33
1695221561.3040838,2948.447,4241.50309,1094.533,False,31,33
1695221561.9920075,2218.852,3672.58643,1242.562,False,17,33
1695221562.4868913,2088.135,3528.27345,1196.07,False,24,33
1695221562.2942538,2164.21,3751.37738,1392.933,False,22,33
1695221561.730967,3203.045,4462.77089,1073.357,False,3,33
1695221560.7363002,2911.765,5519.52492,1198.662,False,15,33
1695221562.0654306,2848.418,4243.69458,1211.183,False,5,33
1695221562.116454,2820.832,4253.05244,1246.771,False,29,33
1695221562.7314677,2146.028,3788.25086,1430.875,False,30,33
1695221563.1052167,2266.289,3690.02181,1192.34,False,10,33
1695221563.304943,2246.17,3583.29311,1149.464,False,11,33
1695221562.3491023,3066.658,4690.8294,1409.584,False,4,33
1695221562.828086,2739.636,4271.10493,1364.566,False,21,33
1695221562.949639,2763.144,4209.90404,1265.556,False,32,33
1695221563.542133,2201.115,3662.94952,1302.526,False,2,33
1695221563.9725761,1572.354,3371.02674,1564.877,False,25,33
1695221563.7379413,2181.728,3880.5103,1440.223,False,28,33
1695221563.6230595,2273.352,4048.58171,1561.803,False,1,33
1695221563.1436799,3153.795,4749.11096,1340.017,False,23,33
1695221563.9329937,2150.126,3998.43018,1642.966,False,7,33
1695221564.0679433,2104.638,3895.82242,1607.357,False,18,33
1695221564.5211682,1873.069,3481.11414,1442.991,False,16,33
1695221564.8380172,1695.353,3523.57777,1614.125,False,26,33
1695221564.4031706,2352.534,3959.49385,1414.056,False,8,34
1695221564.4766674,2262.231,3964.15559,1539.689,False,12,34
1695221564.7176037,2421.15,3898.91958,1331.675,False,9,34
1695221565.162166,1984.132,3581.11377,1417.582,False,19,34
1695221564.795637,2016.254,3959.51743,1708.856,False,14,34
1695221565.2262359,1892.877,3610.29418,1534.088,False,13,34
1695221565.4857457,1605.194,3719.99441,1851.426,False,0,34
1695221564.8832002,2378.737,4398.09348,1717.91,False,27,34
1695221565.442524,2307.014,3902.08472,1384.343,False,6,34
1695221565.3673604,2146.511,4094.52777,1776.943,False,20,34
1695221565.545674,2009.109,4008.40895,1799.835,False,31,34
1695221565.6650772,1914.208,3927.30959,1783.986,False,17,34
1695221566.5198126,1631.647,3161.84803,1288.559,False,30,34
1695221566.0152743,2189.721,3928.80108,1562.906,False,24,34
1695221566.3695815,1858.013,3747.74918,1666.298,False,29,34
1695221566.3091958,2348.718,3967.17476,1430.726,False,5,34
1695221566.0457458,2332.783,4301.18521,1743.125,False,22,34
1695221566.7953327,1685.13,3639.75161,1683.922,False,10,34
1695221566.2559054,2191.755,4183.18274,1724.575,False,15,34
1695221566.1938238,2253.28,4330.58625,1806.551,False,3,34
1695221567.2051375,1776.42,3686.53093,1674.445,False,2,34
1695221567.0401096,1800.126,3928.34206,1851.934,False,4,34
1695221567.343697,2218.795,3799.42379,1359.851,False,25,34
1695221566.8883188,2325.01,4306.15103,1687.867,False,11,34
1695221567.0992653,2207.582,4157.61208,1683.303,False,21,34
1695221567.1596198,2186.076,4161.81843,1724.034,False,32,34
1695221567.6185338,1555.537,3781.74344,1980.536,False,28,34
1695221568.0023754,1708.234,3799.55677,1811.388,False,16,34
1695221567.8928812,1588.508,3958.98943,2119.117,False,23,34
1695221567.671726,2058.231,4246.71265,1972.817,False,1,34
1695221567.96384,1695.84,4018.13447,2050.594,False,18,34
1695221567.931493,1782.794,4100.33005,2088.849,False,7,34
1695221568.3622596,1783.354,3715.77928,1674.596,False,33,34
1695221568.7433918,1665.253,3726.4568,1784.343,False,19,34
1695221568.362752,2380.244,4286.38187,1657.779,False,8,34
1695221568.4410048,1767.632,4382.86045,2390.787,False,12,34
1695221568.3617036,1956.365,4538.19268,2344.27,False,26,34
1695221568.6166418,2160.361,4333.28993,1918.235,False,9,34
1695221568.8366172,1837.225,4155.42672,2044.049,False,13,34
1695221568.7552383,1698.466,4318.71021,2443.081,False,14,34
1695221569.9441814,1596.364,3452.22923,1716.513,False,24,34
1695221569.6817968,1631.999,3797.80592,1933.657,False,30,34
1695221570.1174378,1694.582,3807.79233,1949.806,False,29,34
1695221569.205862,1867.405,4897.25631,2809.88,False,0,34
1695221569.461975,1886.432,4741.85081,2603.152,False,20,34
1695221569.281502,1904.618,5026.48453,2762.617,False,27,34
1695221569.5924556,1849.997,4716.09825,2550.554,False,17,34
1695221570.5245097,1732.931,3897.4961,1985.407,False,3,34
1695221571.1444297,1572.747,3372.09929,1562.744,False,25,34
1695221570.435165,1895.269,4413.86745,2224.834,False,10,34
1695221569.3447056,2535.872,5603.92191,2830.636,False,6,34
1695221570.347029,2115.886,4704.26947,2287.23,False,22,34
1695221570.2764795,2600.751,4808.2333,1927.67,False,5,34
1695221569.55418,2584.758,5602.06435,2712.387,False,31,34
1695221570.439167,2423.365,4845.6419,2197.412,False,15,34
1695221571.3220198,1861.237,4007.01346,1957.793,False,32,34
1695221571.1945524,2107.676,4421.53258,2079.623,False,11,34
1695221570.891796,2380.375,4819.80034,2247.454,False,2,34
1695221570.968542,2335.42,4764.82562,2164.576,False,4,34
1695221571.2570288,2306.307,4539.52148,1953.099,False,21,34
1695221571.9820633,2029.27,3826.54706,1597.691,False,18,34
1695221571.4003758,2398.715,4641.24672,2024.461,False,28,34
1695221571.918665,2311.0,4200.0095,1646.94,False,1,34
1695221572.470227,2197.057,3865.48665,1481.087,False,19,34
1695221571.8519719,2726.569,4612.18156,1737.988,False,23,34
1695221571.802573,2740.776,4756.77988,1792.541,False,16,34
1695221572.0781512,2730.827,4574.61118,1541.736,False,33,34
1695221572.649458,2076.255,4004.44913,1632.844,False,8,34
1695221572.8239532,2240.53,4038.83399,1609.916,False,12,34
1695221572.0319254,2974.452,4836.3947,1636.527,False,7,34
1695221573.396514,2192.248,3806.5056,1350.808,False,24,34
1695221572.9500377,2575.844,4354.28037,1597.112,False,9,34
1695221572.9921014,2609.254,4355.28501,1526.573,False,13,34
1695221573.4797077,2201.617,3900.8645,1507.554,False,30,34
1695221572.8999712,2569.583,4518.85332,1661.05,False,26,34
1695221573.074125,2875.428,4617.48128,1493.294,False,14,34
1695221574.5166304,1531.687,3184.58623,1460.739,False,25,34
1695221574.103214,1766.865,3913.22797,1884.487,False,0,34
1695221574.3086567,2101.697,3787.3814,1517.002,False,17,34
1695221574.4221122,2062.239,3725.82835,1463.082,False,3,34
1695221573.9253273,2148.609,4288.55966,1867.752,False,29,34
1695221574.2039094,2338.867,4240.91801,1702.808,False,20,35
1695221574.9487176,1589.072,3594.42042,1798.213,False,6,35
1695221574.308078,2257.767,4270.6697,1800.722,False,27,35
1695221575.2849667,1926.281,3548.13641,1498.313,False,15,35
1695221575.1563325,1528.615,3773.16917,2008.863,False,31,35
1695221574.8491669,1892.697,4209.15389,1971.409,False,10,35
1695221575.0848377,2370.792,3993.04128,1280.623,False,5,35
1695221575.0513875,2103.899,4257.88273,1896.871,False,22,35
1695221575.7966495,1622.256,3575.74083,1775.135,False,21,35
1695221575.3291202,1692.476,4106.43111,2194.285,False,32,35
1695221575.6162903,1764.875,4150.64653,2157.037,False,11,35
1695221575.7116745,1698.674,4110.64632,2141.105,False,2,35
1695221575.8086987,1653.434,4043.94398,2090.745,False,18,35
1695221575.7334437,2057.233,4175.40717,1795.727,False,4,35
1695221576.1187735,1653.37,3986.38738,2148.606,False,1,35
1695221576.3358157,1559.93,4109.70158,2349.859,False,19,35
1695221576.65399,2056.024,3866.93223,1587.215,False,8,35
1695221576.5594208,2071.747,4052.76752,1684.44,False,16,35
1695221576.0417507,2320.754,4609.32071,2027.744,False,28,35
1695221577.2031136,1553.305,3515.39878,1815.974,False,24,35
1695221576.4642255,1610.308,4329.71766,2535.359,False,23,35
1695221576.6529937,1711.112,4434.92754,2478.558,False,33,35
1695221576.8631182,1595.493,4446.02603,2610.406,False,12,35
1695221576.868497,1609.973,4556.4634,2683.272,False,7,35
1695221577.347437,2144.72,4082.6808,1722.934,False,13,35
1695221577.7013125,1903.811,3924.85606,1810.218,False,25,35
1695221577.3806539,1602.829,4493.01634,2675.216,False,30,35
1695221578.213971,1643.708,3694.78409,1847.814,False,29,35
1695221577.3044589,1685.188,4681.49747,2827.125,False,9,35
1695221577.418907,1811.885,4764.24257,2765.24,False,26,35
1695221578.363816,1724.706,4265.82986,2351.445,False,34,35
1695221577.6918643,1654.545,5040.63236,3182.338,False,14,35
1695221579.0779827,1683.499,3844.99357,1902.899,False,5,35
1695221578.8332024,1771.864,4094.5092,2022.262,False,15,35
1695221578.1480246,1758.927,4781.81885,2709.668,False,3,35
1695221579.3725064,1620.715,3605.45298,1800.861,False,21,35
1695221578.0961246,1667.978,5113.43963,3212.755,False,17,35
1695221579.9089422,1653.756,3544.7091,1720.12,False,4,35
1695221578.0165591,2182.606,5577.66697,3120.558,False,0,35
1695221578.4449072,1753.512,5262.03013,3271.253,False,20,35
1695221578.543245,1697.402,5241.51487,3248.864,False,6,35
1695221578.5788262,1818.056,5332.49329,3253.896,False,27,35
1695221578.929597,1739.728,5112.05015,3146.734,False,31,35
1695221580.4456036,1758.545,3663.02772,1715.568,False,19,35
1695221580.7185967,1832.256,3485.17143,1504.75,False,24,35
1695221579.8223674,1594.847,4554.37538,2782.107,False,2,35
1695221580.6511467,1940.155,3767.91028,1619.602,False,28,35
1695221579.3094966,1818.092,5210.74901,3141.156,False,22,35
1695221579.8527212,1733.694,4736.83978,2796.796,False,18,35
1695221579.0584085,2393.955,5756.49355,3142.609,False,10,35
1695221581.0880153,2099.669,3738.23121,1486.148,False,33,35
1695221579.435634,2295.352,5587.3426,3102.393,False,32,35
1695221580.1052628,2138.301,5091.36926,2794.139,False,1,35
1695221579.7670355,2418.4,5474.95253,2882.299,False,11,35
1695221581.4302108,2132.561,3864.97436,1534.772,False,13,35
1695221580.7940273,2040.504,4586.60683,2357.545,False,23,35
1695221580.521002,2388.776,5099.3964,2505.005,False,8,35
1695221580.6122851,2369.559,5081.77374,2481.256,False,16,35
1695221581.8737779,2284.564,3933.51022,1505.694,False,30,35
1695221581.9088478,2425.385,4030.90428,1471.344,False,29,35
1695221581.425069,2117.085,4609.26238,2269.436,False,7,35
1695221581.6262515,2040.839,4476.7507,2204.581,False,25,35
1695221582.923071,1705.673,3455.06159,1550.394,False,5,35
1695221581.3092465,2930.17,5114.80904,1983.916,False,12,35
1695221581.986035,2271.381,4491.23445,2026.054,False,9,35
1695221582.1832392,2297.143,4515.04487,1994.485,False,26,35
1695221582.978052,1874.111,3874.98949,1744.938,False,21,35
1695221582.6297472,1825.564,4228.26488,2165.548,False,34,35
1695221582.7325735,1955.505,4222.76848,2019.146,False,14,35
1695221582.9277859,2124.634,4230.60448,1938.082,False,15,35
1695221583.2098346,2270.406,3996.56503,1580.892,False,17,35
1695221582.9299178,2340.543,4358.78605,1788.912,False,3,35
1695221583.7848601,1907.44,3626.30183,1550.077,False,6,35
1695221584.2038624,1582.401,3400.00788,1629.646,False,24,35
1695221583.45376,1790.718,4200.38458,2159.992,False,4,35
1695221583.5943198,1712.801,4394.28467,2434.152,False,0,35
1695221584.5203402,1604.254,3480.79245,1702.751,False,22,35
1695221583.9114027,2332.79,4157.05964,1641.825,False,27,35
1695221583.7070417,2268.509,4621.97959,2117.214,False,20,35
1695221584.1087162,1689.757,4268.11335,2326.32,False,19,36
1695221584.0417604,2175.979,4402.6515,2037.704,False,31,36
1695221584.589645,1562.88,4137.11797,2335.825,False,18,36
1695221584.815021,2176.712,4014.80574,1689.272,False,10,36
1695221584.4191275,1894.527,4424.62407,2225.172,False,28,36
1695221585.620495,1607.041,3452.44282,1662.8,False,8,36
1695221584.8263447,2364.754,4267.99048,1709.57,False,33,36
1695221584.3768208,2385.936,4879.20832,2286.084,False,2,36
1695221585.2952945,1737.735,4105.08838,2117.0,False,13,36
1695221585.0230615,1834.922,4532.36857,2479.786,False,32,36
1695221585.3807287,2376.62,4242.23664,1629.977,False,23,36
1695221585.9399846,1919.172,3746.65029,1671.361,False,29,36
1695221585.196712,2051.034,4656.49112,2417.532,False,1,36
1695221585.24206,2004.932,4687.48931,2421.416,False,11,36
1695221586.1030962,2166.989,3879.94072,1546.469,False,25,36
1695221586.0344203,1924.087,4019.06109,1899.102,False,7,36
1695221585.8073895,2042.773,4571.2724,2303.467,False,30,36
1695221586.3782146,1663.581,4168.68355,2242.732,False,5,36
1695221585.6941543,2350.36,4875.12276,2282.189,False,16,36
1695221586.6985102,2038.234,3949.32243,1748.248,False,26,36
1695221586.477352,1794.948,4238.02603,2216.818,False,9,36
1695221586.4241395,1975.665,4423.19915,2233.206,False,12,36
1695221586.9554524,1622.442,3977.47968,2112.107,False,14,36
1695221587.2064853,2277.554,3895.01886,1466.82,False,17,36
1695221587.2887857,2438.733,4003.27696,1423.423,False,3,36
1695221586.8531275,2231.421,4493.86187,2055.151,False,21,36
1695221587.6039937,2245.178,3797.20496,1406.469,False,24,36
1695221586.8580818,2284.551,4649.24734,2150.412,False,34,36
1695221587.1584787,2115.55,4430.84524,2138.051,False,15,36
1695221587.9886954,1575.271,3869.44907,2063.072,False,0,36
1695221587.6542287,2085.223,4320.59054,2011.096,False,4,36
1695221587.411242,2511.838,4705.14634,1982.213,False,6,36
1695221588.0012107,2391.539,4163.85019,1562.958,False,22,36
1695221588.068563,1872.717,4175.63655,2134.43,False,27,36
1695221588.8303297,1870.639,3577.96366,1518.909,False,10,36
1695221588.3291004,1662.413,4158.44463,2331.745,False,20,36
1695221588.444517,2056.415,4297.12011,2043.545,False,31,36
1695221589.6230595,1606.055,3293.13788,1543.734,False,23,36
1695221588.8438675,1750.496,4134.13107,2189.482,False,28,36
1695221588.7268882,2315.537,4298.96772,1746.091,False,18,36
1695221588.3768966,2371.974,4782.07241,2142.264,False,19,36
1695221588.3649054,2342.999,4862.93498,2340.972,False,35,36
1695221589.0944605,2396.12,4198.28926,1614.169,False,33,36
1695221589.073247,2208.652,4522.01408,2083.832,False,8,36
1695221590.3787572,1616.21,3409.23678,1590.615,False,30,36
1695221589.9296374,2016.65,3913.76436,1658.303,False,11,36
1695221589.686734,1932.852,4193.51587,2005.649,False,29,36
1695221589.2561092,2043.607,4679.64153,2392.039,False,2,36
1695221589.400471,2072.648,4602.39817,2347.528,False,13,36
1695221589.9831164,1658.905,4321.71106,2416.696,False,25,36
1695221590.6479316,1737.369,3884.06065,1890.632,False,26,36
1695221589.5555298,2350.837,5066.45003,2508.881,False,32,36
1695221590.5691113,1638.717,4140.04878,2233.329,False,5,36
1695221589.8532798,2173.661,4900.50948,2492.356,False,1,36
1695221590.569333,1695.372,4232.88922,2324.038,False,16,36
1695221590.053558,2157.877,4781.10527,2429.429,False,7,36
1695221591.2921667,2026.863,3662.28541,1492.299,False,3,36
1695221591.1016033,2373.378,4195.9729,1595.454,False,17,36
1695221591.4013076,2285.669,4040.71364,1565.463,False,24,36
1695221590.715472,2222.199,4842.76584,2386.185,False,9,36
1695221591.3470747,1857.415,4269.38172,2193.659,False,21,36
1695221590.8474302,2166.195,4863.92318,2486.775,False,12,36
1695221591.5894103,1671.998,4177.79817,2255.991,False,15,36
1695221590.9330232,2249.057,4919.12731,2462.188,False,14,36
1695221591.5074282,2432.612,4616.14269,1937.152,False,34,36
1695221591.858251,2187.094,4351.8041,1993.543,False,0,36
1695221591.9749086,2151.223,4300.22556,1952.161,False,4,36
1695221592.1651483,2144.963,4303.10706,1927.521,False,22,36
1695221592.2442877,1593.164,4304.26102,2423.669,False,27,36
1695221592.1164966,2344.266,4545.83886,2019.665,False,6,36
1695221592.487617,1729.608,4304.69286,2309.485,False,20,36
1695221592.9780881,1729.635,4086.37169,2119.151,False,28,36
1695221593.292842,2025.831,3820.59251,1559.757,False,33,36
1695221592.4083698,2031.621,4777.11184,2456.374,False,10,36
1695221593.880369,1836.485,3390.97787,1349.265,False,29,36
1695221592.7417269,2044.855,4530.55169,2245.187,False,31,36
1695221593.025942,2069.6,4478.54785,2125.492,False,18,36
1695221593.1599188,2045.923,4344.9822,2095.402,False,19,36
1695221592.9163113,2570.21,4970.72382,2149.803,False,23,36
1695221594.3049467,1720.655,3590.60749,1686.365,False,25,36
1695221593.2279077,2166.972,4820.76702,2315.967,False,35,36
1695221593.8434908,1810.547,4320.26842,2209.345,False,11,36
1695221593.595351,1757.128,4661.46416,2668.429,False,8,36
1695221594.954584,1556.238,3322.10569,1579.979,False,3,36
1695221593.9358432,2347.759,4725.40605,2155.038,False,2,37
1695221594.5321164,1576.453,4185.99914,2343.548,False,26,37
1695221593.7881477,2444.468,4961.03269,2283.477,False,30,37
1695221594.0029545,2257.24,4821.76505,2252.141,False,13,37
1695221594.6220772,1672.128,4315.64341,2461.335,False,32,37
1695221595.7116675,1646.254,3351.08575,1527.807,False,12,37
1695221595.7673013,1754.09,3582.90884,1635.814,False,15,37
1695221594.8347404,2144.105,4631.91595,2257.384,False,7,37
1695221595.442093,1867.153,4104.82371,1975.206,False,24,37
1695221594.753837,2261.621,4797.77638,2290.259,False,1,37
1695221594.70927,2300.382,4936.81066,2312.165,False,5,37
1695221594.8023171,2465.022,4960.84995,2287.734,False,16,37
1695221596.2753801,1608.925,3848.08442,2038.814,False,4,37
1695221595.2977087,2350.89,4919.42155,2279.174,False,17,37
1695221596.1356175,1925.264,4136.35481,1970.295,False,34,37
1695221595.8522465,2305.662,4447.80462,1962.388,False,14,37
1695221595.558334,2198.497,4807.19424,2354.218,False,9,37
1695221596.5486438,1631.678,3885.96427,1993.457,False,27,37
1695221595.6165512,2441.62,4949.79652,2313.397,False,21,37
1695221596.2101445,2589.45,4712.85494,1909.56,False,0,37
1695221596.4683676,2282.011,4509.61153,1974.633,False,22,37
1695221597.064549,1712.419,3986.73852,2061.118,False,28,37
1695221596.6624112,2119.971,4470.56899,2138.435,False,6,37
1695221596.7923906,1755.858,4417.2714,2464.064,False,20,37
1695221597.2715702,2179.141,3991.16333,1499.187,False,29,37
1695221597.1135128,2227.682,4286.70671,1810.865,False,33,37
1695221597.272332,2270.839,4414.03304,1972.247,False,31,37
1695221597.185582,2321.815,4599.66144,2004.374,False,10,37
1695221598.2768013,1726.709,3625.13376,1677.739,False,3,37
1695221597.504952,1919.59,4439.86674,2269.373,False,19,37
1695221597.89564,2096.373,4067.93165,1775.579,False,25,37
1695221597.5046034,2157.387,4617.11405,2278.957,False,18,37
1695221597.8871157,1549.672,4236.79997,2405.949,False,23,37
1695221599.0628529,1521.801,3526.964,1807.965,False,12,37
1695221598.0487938,1860.601,4792.96958,2636.654,False,35,37
1695221598.7492752,2095.802,4139.93324,1777.175,False,30,37
1695221598.163851,1684.41,4948.0593,3022.237,False,11,37
1695221598.256914,1623.184,4957.02303,3040.077,False,8,37
1695221598.3664026,1660.898,4975.65339,3078.899,False,36,37
1695221599.6461794,1553.142,4151.83857,2305.079,False,5,37
1695221598.824863,1696.359,5089.59968,3138.667,False,13,37
1695221598.6613803,1753.006,5307.96535,3305.369,False,2,37
1695221598.718344,1789.34,5325.53154,3284.682,False,26,37
1695221599.5469925,1714.126,4546.04384,2575.441,False,24,37
1695221598.9378066,1712.747,5192.94275,3243.06,False,32,37
1695221599.3615565,1770.942,4812.9152,2813.275,False,15,37
1695221600.3001482,2069.304,4339.82818,1963.684,False,14,37
1695221599.4667547,1922.964,5191.27005,3058.573,False,7,37
1695221599.5516846,1929.216,5202.54596,2997.746,False,1,37
1695221599.7632477,1718.364,5063.13357,3165.321,False,16,37
1695221600.5664942,2213.241,4362.54175,1905.856,False,21,37
1695221601.262837,1816.232,3700.09903,1697.428,False,29,37
1695221600.2720554,1646.907,4901.14187,3052.345,False,34,37
1695221600.9780607,1702.069,4410.9245,2476.09,False,22,37
1695221600.923102,2423.494,4520.24328,1926.692,False,0,37
1695221600.3656387,2340.923,5228.19701,2578.712,False,9,37
1695221600.1235769,2477.077,5514.80253,2838.169,False,4,37
1695221601.4004898,2337.784,4289.49854,1728.206,False,33,37
1695221600.4347143,2439.816,5348.00434,2637.98,False,27,37
1695221601.9637032,2409.513,4081.66743,1467.713,False,25,37
1695221600.2173097,2347.442,5924.70351,3332.111,False,17,37
1695221601.051378,2562.513,5288.65147,2541.541,False,28,37
1695221601.1330333,2508.274,5327.26814,2543.251,False,6,37
1695221601.6864448,2085.299,4822.57884,2467.088,False,31,37
1695221601.2097504,2488.07,5320.91117,2648.669,False,20,37
1695221602.5899975,2148.019,4051.44592,1608.416,False,12,37
1695221601.78534,2381.251,5012.49861,2418.33,False,10,37
1695221602.8418777,2266.553,4098.58454,1603.871,False,35,37
1695221601.9020448,2627.641,5187.41167,2346.525,False,3,37
1695221601.9449003,2634.127,5201.60844,2299.502,False,19,37
1695221603.111997,2116.287,4139.91451,1813.471,False,11,37
1695221602.123995,2748.85,5156.1943,2204.729,False,23,37
1695221602.121798,2806.09,5261.98232,2174.806,False,18,37
1695221603.3421872,2260.179,4256.52629,1774.652,False,36,37
1695221603.9695585,1770.741,3855.41429,1885.613,False,2,37
1695221603.2140455,2644.638,4675.31989,1800.197,False,8,37
1695221602.8892813,3057.626,5081.11322,1732.93,False,30,37
1695221603.7983484,2277.098,4249.73691,1752.625,False,5,37
1695221603.9145498,1987.899,4167.29323,1928.681,False,13,37
1695221604.174555,2112.424,3947.72289,1608.677,False,15,37
1695221604.0931277,2301.993,4294.06864,1815.852,False,24,38
1695221604.1308572,2426.032,4500.47006,1829.916,False,32,38
1695221604.0440147,2632.1,4673.53869,1851.236,False,26,38
1695221604.9630184,2001.345,3826.81433,1594.269,False,29,38
1695221604.7543032,1936.482,4082.06608,1950.57,False,1,38
1695221604.6402466,1946.05,4245.02395,2093.711,False,14,38
1695221604.6581092,2022.696,4250.48985,2027.425,False,7,38
1695221604.826466,2219.171,4321.76291,1936.845,False,16,38
1695221604.929146,2402.198,4443.48986,1851.776,False,21,38
1695221605.4434175,1808.754,3998.7486,2009.834,False,0,38
