timestamp,inner_time_ms,outer_time_ms,setup_time,cold_start,copy,concurrency
1695222483.979784,2362.261,3320.5582,807.072,False,1,18
1695222484.530589,2180.803,3191.34301,869.898,False,7,18
1695222484.5958545,2283.197,3201.65489,798.474,False,3,18
1695222484.0825799,3013.069,3989.20235,801.401,False,5,18
1695222484.7798996,2368.445,3332.54342,807.064,False,16,18
1695222485.4019496,2108.35,3134.20333,863.743,False,9,18
1695222485.3477468,2295.181,3281.27962,821.109,False,13,18
1695222484.893729,2970.383,3973.67825,857.172,False,12,18
1695222485.5840862,2352.411,3318.75938,816.341,False,11,18
1695222486.2039614,2049.907,3098.86456,904.448,False,14,18
1695222486.11432,2337.7,3299.74454,836.877,False,8,18
1695222485.6932218,3016.644,3989.15064,833.656,False,2,18
1695222486.4361513,2297.602,3290.70016,813.4,False,4,18
1695222487.0397606,2097.968,3046.95478,809.343,False,6,18
1695222486.9130623,2381.795,3301.86116,790.3,False,10,18
1695222487.2559292,2280.421,3239.28538,823.936,False,15,18
1695222486.537097,3064.745,4000.19511,788.399,False,0,18
1695222487.7220454,2128.284,3203.96716,900.949,False,7,18
1695222487.3004224,2736.9,3698.1842,823.357,False,1,18
1695222488.071867,2250.477,3238.36681,845.944,False,5,18
1695222487.1067958,3197.929,4248.35996,865.533,False,17,18
1695222488.5362434,2175.709,3135.75945,824.854,False,9,18
1695222487.797594,3042.049,4019.08615,833.774,False,3,18
1695222488.867489,2258.381,3259.77945,849.473,False,12,18
1695222488.1125336,3048.788,4076.03852,838.314,False,16,18
1695222489.3040254,2144.878,3194.58258,875.685,False,14,18
1695222488.629099,2966.002,4029.83685,901.976,False,13,18
1695222489.6828263,2292.083,3235.8381,791.479,False,2,18
1695222488.902933,3087.737,4061.69672,821.016,False,11,18
1695222490.0868216,2287.858,3178.59231,762.076,False,6,18
1695222489.414161,3038.229,4002.52238,832.76,False,8,18
1695222490.4953218,2280.545,3192.38633,789.648,False,15,18
1695222489.726944,3141.944,4051.12498,790.884,False,4,18
1695222490.9260993,2187.821,3148.93394,815.959,False,7,18
1695222490.2150578,3102.919,4008.99349,766.773,False,10,18
1695222491.3103251,2234.113,3200.05832,820.545,False,5,18
1695222490.537382,3129.876,4051.9216,790.422,False,0,18
1695222491.6721087,2207.603,3213.36953,854.189,False,9,18
1695222490.9986942,3099.491,4035.11738,801.611,False,1,18
1695222492.1273506,2232.247,3174.05245,807.119,False,12,18
1695222491.3552525,3036.277,4039.271,871.234,False,17,18
1695222492.4992127,2237.803,3158.41378,795.463,False,14,18
1695222491.8167605,3062.435,4027.77264,834.832,False,3,18
1695222492.964723,2189.197,3138.8358,816.703,False,11,18
1695222492.1886408,3011.7,4028.35608,872.861,False,16,18
1695222493.2655063,2255.746,3213.59799,798.452,False,6,18
1695222492.65903,3041.595,3966.5887,796.795,False,13,18
1695222493.6877902,2300.138,3249.96826,786.487,False,15,18
1695222492.9187455,3106.404,4183.1198,888.546,False,2,18
1695222494.0752056,2272.295,3211.90175,771.688,False,7,19
1695222493.4167721,3076.984,4044.48212,797.088,False,8,19
1695222494.5104747,2238.945,3198.68005,828.277,False,5,19
1695222493.778193,3173.513,4100.5721,769.846,False,4,19
1695222494.8855536,2151.543,3222.22022,882.055,False,9,19
1695222494.224133,3105.475,4021.82369,775.26,False,10,19
1695222495.3014932,2253.076,3213.60096,827.135,False,12,19
1695222494.5893924,3127.962,4085.33667,811.313,False,0,19
1695222495.6578262,2262.52,3202.11838,793.811,False,14,19
1695222495.0340157,3053.904,4023.41642,836.542,False,1,19
1695222496.103661,2275.264,3208.68434,793.98,False,11,19
1695222495.3945982,3093.277,4139.13222,857.755,False,17,19
1695222496.4792073,2230.165,3176.22665,807.559,False,6,19
1695222495.8446252,3077.599,4001.99144,792.526,False,3,19
1695222496.9378452,2155.639,3266.36968,884.332,False,15,19
1695222496.2170777,3138.372,4183.08181,844.574,False,16,19
1695222497.2872021,2138.163,3212.31773,891.025,False,7,19
1695222496.6257315,3074.214,4029.94602,816.613,False,13,19
1695222497.1075258,2822.315,3839.48148,837.573,False,18,19
1695222497.1019728,3044.263,4024.31741,840.377,False,2,19
1695222498.1078656,2241.473,3139.30108,761.093,False,9,19
1695222497.4614937,3005.707,3999.29072,838.555,False,8,19
1695222497.709266,3081.994,4000.81281,787.222,False,5,19
1695222497.8788705,3169.473,4077.71641,769.208,False,4,19
1695222498.8601363,2241.578,3202.82324,806.193,False,14,19
1695222498.2460482,3140.562,4065.26817,749.245,False,10,19
1695222498.5151958,3117.736,4012.95253,750.428,False,12,19
1695222498.6748173,3159.585,4075.10542,774.334,False,0,19
1695222499.5338318,2304.024,3319.61818,860.99,False,17,19
1695222499.0576332,3083.685,3995.87151,782.026,False,1,19
1695222499.312435,3079.205,4005.36954,793.639,False,11,19
1695222499.655546,2993.918,3925.16556,807.727,False,6,19
1695222500.4002337,2191.788,3240.67353,905.931,False,16,19
1695222499.8466985,3016.736,4022.27706,848.359,False,3,19
1695222500.499993,2666.528,3661.72359,822.473,False,7,19
1695222500.2043219,3235.587,4217.50528,821.795,False,15,19
1695222501.1263812,2280.37,3339.16997,888.453,False,2,19
1695222500.6557965,3041.715,4038.94717,824.322,False,13,19
1695222500.9470947,3013.909,3993.62817,829.443,False,18,19
1695222501.247251,2975.762,3987.46093,840.525,False,9,19
1695222501.9566767,2262.676,3318.11465,865.412,False,4,19
1695222501.460888,2990.657,4015.34686,871.678,False,8,19
1695222501.7101703,3053.975,4033.97053,817.574,False,5,19
1695222502.7501283,2303.147,3301.24355,831.249,False,0,19
1695222502.0630727,2930.374,4029.90965,908.112,False,14,19
1695222502.311405,2990.52,3958.06207,831.059,False,10,19
1695222502.5282402,3031.476,4042.5192,836.734,False,12,19
1695222503.5807953,2268.292,3249.72991,835.017,False,6,19
1695222502.8535306,3003.964,4030.89897,864.82,False,17,19
1695222503.053612,3070.994,4011.03909,797.131,False,1,19
1695222503.3179913,3060.243,4006.15868,809.021,False,11,20
1695222504.4219058,2223.646,3199.47487,837.824,False,15,20
1695222503.6409903,3006.834,4032.76082,880.856,False,16,20
1695222503.8690493,3009.014,4016.56496,852.046,False,3,20
1695222504.161805,3001.427,3974.04528,833.211,False,7,20
1695222505.2347944,2209.116,3186.05359,832.601,False,9,20
1695222504.4656355,2987.775,4054.72506,896.087,False,2,20
1695222504.6948242,3016.977,4014.65673,822.826,False,13,20
1695222504.9408326,3050.808,4035.54855,811.445,False,18,20
1695222506.0514433,2243.555,3195.56776,774.217,False,0,20
1695222505.2748766,3064.226,4052.59992,823.763,False,4,20
1695222505.4763188,3029.87,3998.58749,831.301,False,8,20
1695222505.744224,2949.991,4027.10283,903.403,False,5,20
1695222506.8305988,2227.422,3177.56831,817.868,False,6,20
1695222506.0930655,3120.227,4038.93398,780.466,False,14,20
1695222506.2695596,3081.933,4019.12402,776.501,False,10,20
1695222506.5718906,3008.937,3976.62709,799.326,False,12,20
1695222507.108379,2748.827,3733.25862,824.985,False,19,20
1695222506.8845308,2998.296,4081.03082,911.881,False,17,20
1695222507.0647383,3051.361,4011.21565,823.412,False,1,20
1695222507.3242269,3065.443,4009.79154,816.521,False,11,20
1695222507.8857138,2765.395,3731.3504,819.333,False,3,20
1695222507.6214626,3160.609,4124.3328,822.755,False,15,20
1695222507.673841,3176.49,4227.25556,895.28,False,16,20
1695222508.1359308,3005.309,4035.84857,863.449,False,7,20
1695222508.5204399,2912.723,3898.76454,836.673,False,2,20
1695222508.4209242,3154.673,4156.21937,849.608,False,9,20
1695222508.7095706,3010.52,3979.64755,831.88,False,13,20
1695222508.9764702,2969.943,3997.82391,873.166,False,18,20
1695222509.3275602,2955.653,3873.44384,784.45,False,4,20
1695222509.247131,3217.408,4154.42041,802.974,False,0,20
1695222509.4750192,3080.131,4006.89369,783.473,False,8,20
1695222509.771416,3027.034,3961.80288,792.889,False,5,20
1695222510.0082588,3048.581,3985.09023,808.001,False,6,20
1695222510.1320913,3043.862,4091.35382,887.584,False,14,20
1695222510.2887743,2980.126,4023.5674,882.833,False,10,20
1695222510.5486073,3003.23,3994.42997,858.473,False,12,20
1695222511.0760307,2760.849,3718.99303,813.358,False,1,20
1695222510.8418746,3134.938,4213.29104,901.783,False,19,20
1695222510.965652,3140.296,4180.3047,861.383,False,17,20
1695222511.3341665,3062.931,4013.38312,810.272,False,11,20
1695222511.6171372,3019.221,3965.58219,807.735,False,3,20
1695222511.7458675,3152.018,4097.49017,805.49,False,15,20
1695222511.9011927,3003.707,4024.76619,861.162,False,16,20
1695222512.171997,3049.083,3986.78712,797.851,False,7,20
1695222512.4192827,3041.115,3964.90187,790.492,False,2,20
1695222512.5773008,3171.802,4092.36042,784.006,False,9,20
1695222512.6892958,3075.588,4025.9291,795.255,False,13,20
1695222512.9743817,2920.745,3999.64411,898.43,False,18,20
1695222513.2010944,3027.491,3991.60839,822.173,False,4,21
1695222513.401782,3077.758,4071.92436,846.393,False,0,21
1695222513.481989,3008.431,4060.77499,875.658,False,8,21
1695222513.7332938,3061.821,4030.46585,827.288,False,5,21
1695222513.9934256,3027.387,3994.99899,820.941,False,6,21
1695222514.3124387,3016.14,3980.12279,815.358,False,10,21
1695222514.2235508,3041.483,4146.71142,916.225,False,14,21
1695222514.5431066,3049.397,4030.43073,819.058,False,12,21
1695222514.7950983,3017.67,4011.25285,818.034,False,1,21
1695222515.0552607,3059.855,4051.57958,838.522,False,19,21
1695222515.146041,2959.258,4025.66703,878.737,False,17,21
1695222515.347657,3070.211,4038.86049,823.802,False,11,21
1695222515.5828197,3056.252,4055.42899,819.383,False,3,21
1695222515.926052,2954.493,3987.71737,894.843,False,16,21
1695222515.843436,3140.627,4152.33425,822.456,False,15,21
1695222516.159026,3063.757,4038.89247,797.649,False,7,21
1695222516.3842566,3032.874,3983.49442,817.049,False,2,21
1695222516.715325,3027.421,4021.22984,826.466,False,13,21
1695222516.6697564,3101.206,4118.25876,824.748,False,9,21
1695222517.5428357,1531.09,3308.62204,853.323,False,8,21
1695222516.9741154,2937.485,4039.28087,912.983,False,18,21
1695222517.128307,3055.343,4057.95782,823.949,False,20,21
1695222517.9886127,2611.125,3568.60047,805.924,False,6,21
1695222517.7638404,2832.259,3856.94578,819.342,False,5,21
1695222517.1928842,2343.699,4488.81315,831.189,True,4,21
1695222518.5736206,2240.944,3211.62766,806.022,False,12,21
1695222518.8064396,2209.713,3153.15366,799.604,False,1,21
1695222518.370424,3044.37,4031.92272,805.583,False,14,21
1695222518.2926462,3136.576,4132.81598,807.011,False,10,21
1695222517.4737976,3145.833,4998.29431,831.397,False,0,21
1695222519.3865945,2265.919,3179.66237,780.422,False,11,21
1695222519.638331,2134.804,3172.36822,843.269,False,3,21
1695222519.9959571,2050.91,3134.8414,934.249,False,15,21
1695222519.1718142,3038.451,4000.38977,774.128,False,17,21
1695222519.106934,3203.941,4110.80071,774.883,False,19,21
1695222519.9138534,2339.138,3476.59395,971.983,False,16,21
1695222520.1980002,2209.725,3378.99009,989.507,False,7,21
1695222521.0134728,1698.591,2950.23633,1082.571,False,18,21
1695222520.7366478,2013.404,3308.50925,1055.496,False,13,21
1695222520.3678505,2542.638,3698.30213,951.465,False,2,21
1695222520.7880943,2158.669,3406.06531,1071.693,False,9,21
1695222520.851551,2312.796,3539.83846,1028.547,False,8,21
1695222521.7855184,1800.043,2953.11806,998.187,False,12,21
1695222521.55731,1968.152,3259.04351,1063.255,False,6,21
1695222521.186348,2328.777,3670.61761,1174.314,False,20,21
1695222521.6208646,2150.262,3419.84783,1077.241,False,5,21
1695222521.681798,2307.692,3475.05845,1024.028,False,4,21
1695222522.5663393,1833.813,2909.5536,929.922,False,11,21
1695222522.4255407,2027.555,3135.36306,956.408,False,10,21
1695222521.9596765,2514.524,3682.37041,1019.74,False,1,21
1695222522.402429,2235.553,3412.8329,1001.574,False,14,21
1695222522.4721801,2358.442,3475.83302,961.932,False,0,21
1695222523.390535,1642.158,2944.99585,1137.821,False,16,21
1695222523.1722746,1960.23,3210.90838,1081.843,False,17,21
1695222522.8107932,2559.968,3683.53868,967.161,False,3,21
1695222523.1309195,2177.849,3477.9058,1127.952,False,15,21
1695222523.2178113,2331.908,3557.78925,1051.039,False,19,21
1695222524.194232,1753.525,2900.56399,982.807,False,9,21
1695222523.577516,2320.14,3600.32841,1102.201,False,7,22
1695222524.0452347,2066.046,3263.12445,1024.418,False,13,22
1695222523.963882,2161.72,3508.25521,1112.526,False,18,22
1695222524.0662258,2299.168,3480.31981,1032.37,False,2,22
1695222524.3914962,2323.113,3512.9045,1000.46,False,8,22
1695222524.8164296,2043.884,3201.13761,961.603,False,6,22
1695222524.7387178,2266.859,3399.97239,953.165,False,12,22
1695222524.8570404,2236.526,3368.33676,943.976,False,20,22
1695222525.040816,2271.445,3343.50647,881.984,False,5,22
1695222525.560981,2102.557,3180.18988,868.127,False,10,22
1695222525.4759936,2245.4,3309.12893,893.215,False,11,22
1695222525.1569593,2755.516,3789.20514,873.053,False,4,22
1695222525.6421402,2278.598,3365.47026,936.006,False,1,22
1695222525.815428,2302.753,3396.7935,888.138,False,14,22
1695222526.608908,1658.976,2899.54339,1033.317,False,15,22
1695222526.335612,1984.463,3239.23059,1086.908,False,16,22
1695222525.9480996,2770.665,3811.44036,902.262,False,0,22
1695222526.3832881,2217.441,3426.66802,1046.049,False,17,22
1695222526.4944131,2282.759,3450.6968,1020.873,False,3,22
1695222526.7757256,2257.873,3489.37154,1037.147,False,19,22
1695222527.1293273,1993.603,3262.2441,1096.435,False,21,22
1695222527.094889,2233.706,3460.02803,1072.26,False,9,22
1695222527.1779258,2105.68,3455.314,1147.758,False,7,22
1695222527.308442,2164.409,3453.25893,1114.278,False,13,22
1695222528.017647,1920.656,3036.92296,954.262,False,6,22
1695222527.4722288,2485.975,3701.25175,1061.503,False,18,22
1695222527.5467231,2703.714,3839.72613,971.119,False,2,22
1695222527.904481,2349.135,3551.22427,987.424,False,8,22
1695222528.1387718,2291.648,3411.22538,949.708,False,12,22
1695222528.7854173,2010.145,3049.29083,887.403,False,11,22
1695222528.3844073,2534.192,3627.48529,928.975,False,5,22
1695222528.225583,2877.48,3974.52907,934.133,False,20,22
1695222528.7412922,2359.202,3520.03824,952.107,False,10,22
1695222528.946264,2350.256,3375.30639,887.628,False,4,22
1695222529.2123106,2318.897,3408.40473,914.806,False,14,22
1695222529.5085459,2192.06,3288.91539,913.633,False,15,22
1695222529.5749314,2282.258,3457.55242,992.668,False,16,22
1695222529.007687,2933.014,4073.11653,938.365,False,1,22
1695222529.7596357,2265.041,3405.83832,954.408,False,0,22
1695222530.2653012,2035.532,3194.63975,956.677,False,19,22
1695222529.9451952,2528.746,3655.95081,951.68,False,3,22
1695222530.391658,2276.426,3431.79178,1001.528,False,21,22
1695222529.8101408,2929.114,4082.35295,951.359,False,17,22
1695222530.5551155,2291.583,3422.71241,950.252,False,9,22
1695222531.054749,2045.892,3110.96442,907.167,False,6,22
1695222530.7617989,2536.67,3649.65352,908.114,False,13,22
1695222531.3866103,2155.824,3211.85253,906.064,False,2,22
1695222530.6333165,2900.841,4014.87463,950.938,False,7,22
1695222531.4557955,2149.292,3318.48292,984.661,False,8,22
1695222531.5500865,2292.252,3447.7468,966.322,False,12,22
1695222531.8348975,2309.434,3326.51221,878.206,False,11,22
1695222532.0119772,2260.586,3386.6163,980.134,False,5,22
1695222531.1735547,3213.768,4285.87807,911.769,False,18,22
1695222532.2614186,2151.046,3261.83345,955.443,False,10,22
1695222532.6207952,1967.595,3155.02507,1025.509,False,14,22
1695222532.321647,2563.789,3667.25899,949.79,False,4,22
1695222532.7975583,2185.486,3482.07298,1084.104,False,15,22
1695222532.200212,2942.151,4154.86152,1028.057,False,20,22
1695222533.0808938,2140.831,3341.49205,970.949,False,1,22
1695222533.0326817,2309.783,3530.22948,1059.03,False,16,22
1695222533.4600391,2218.044,3361.7223,972.308,False,19,22
1695222533.6013522,2354.071,3404.30109,902.803,False,3,22
1695222533.165557,2777.188,3957.09947,999.063,False,0,22
1695222533.8235283,2174.954,3398.23082,987.867,False,21,23
1695222533.9779124,2278.205,3332.47743,907.736,False,9,23
1695222534.165974,2371.088,3407.78614,897.303,False,6,23
1695222534.4115393,2304.227,3433.97836,952.888,False,13,23
1695222533.8926134,2956.452,4101.02278,920.223,False,17,23
1695222534.598544,2293.146,3395.87785,887.971,False,2,23
1695222534.9979155,2140.953,3180.6653,849.259,False,12,23
1695222534.7743716,2582.847,3623.82128,863.342,False,8,23
1695222535.3986793,2143.305,3274.69031,945.728,False,5,23
1695222535.4595106,2159.673,3355.51232,991.901,False,18,23
1695222534.6482756,3057.939,4193.94641,891.143,False,7,23
1695222535.5234082,2285.102,3387.3342,941.235,False,10,23
1695222535.1614864,3005.33,4038.46289,849.504,False,11,23
1695222535.9889958,2337.281,3419.05527,937.311,False,4,23
1695222536.2797282,2109.832,3265.77891,1003.429,False,15,23
1695222535.7760305,2712.807,3813.17168,943.771,False,14,23
1695222536.3551476,2219.395,3411.5837,980.507,False,20,23
1695222536.5630264,2284.819,3461.01801,1003.023,False,16,23
1695222536.8218746,2328.02,3392.02281,923.681,False,19,23
1695222537.0057411,2093.091,3314.3682,1071.923,False,3,23
1695222536.4225893,2872.102,3948.5078,921.615,False,1,23
1695222537.1227396,2245.155,3432.0368,1003.278,False,0,23
1695222537.3105068,2337.964,3475.13393,986.858,False,9,23
1695222537.5739148,2298.889,3453.01961,983.783,False,6,23
1695222537.8455956,2036.089,3299.58114,1088.604,False,13,23
1695222537.130195,2897.817,4098.19785,999.033,False,22,23
1695222537.9944792,2086.566,3327.99539,1063.646,False,2,23
1695222537.2218568,3167.982,4403.0195,1067.11,False,21,23
1695222538.3983207,2236.698,3424.37641,1025.922,False,8,23
1695222538.6734593,2147.991,3293.39498,981.48,False,5,23
1695222537.9937255,2780.329,4041.1196,1067.082,False,17,23
1695222538.84228,2185.818,3224.59208,879.738,False,7,23
1695222538.1787133,3037.375,4212.19622,1023.173,False,12,23
1695222538.9108381,2680.758,3738.41038,857.106,False,10,23
1695222539.4081333,2286.361,3343.60338,876.863,False,4,23
1695222538.815109,2966.227,4051.9512,910.729,False,18,23
1695222539.5455844,2308.567,3392.93524,875.425,False,15,23
1695222539.200447,3061.541,4016.38749,811.782,False,11,23
1695222539.7668107,2637.55,3685.61749,891.213,False,20,23
1695222540.2141383,2246.198,3338.39674,910.658,False,19,23
1695222540.3202662,2294.631,3371.00157,877.314,False,3,23
1695222539.5892794,3049.384,4104.05375,847.528,False,14,23
1695222540.0241401,2887.887,3966.103,926.839,False,16,23
1695222540.5548573,2622.756,3709.98214,893.075,False,0,23
1695222541.0270274,2240.257,3293.82454,908.816,False,6,23
1695222541.145254,2218.054,3278.42097,922.63,False,13,23
1695222540.3711894,3041.091,4104.64657,890.477,False,1,23
1695222540.785749,2981.413,4004.1473,889.656,False,9,23
1695222541.322668,2650.795,3701.1859,912.76,False,2,23
1695222541.624964,2359.058,3495.49186,981.126,False,21,23
1695222541.8228662,2300.474,3462.95671,971.132,False,8,23
1695222541.2286267,2877.191,4092.69839,1006.255,False,22,23
1695222542.03492,2510.011,3560.73024,895.328,False,17,23
1695222542.0669515,2715.803,3759.34984,890.072,False,7,23
1695222542.64934,2130.412,3283.20451,1001.681,False,10,23
1695222542.7519383,2063.08,3250.17393,1040.978,False,4,23
1695222541.9669323,3063.048,4130.54537,929.683,False,5,23
1695222542.3909864,2971.497,4016.92092,901.713,False,12,23
1695222543.216929,2292.439,3431.35312,958.03,False,11,23
1695222543.4525104,2107.073,3313.12891,1029.462,False,20,23
1695222543.552618,2108.678,3264.99177,982.363,False,19,23
1695222542.8672247,2920.708,4030.89883,961.165,False,18,23
1695222542.938646,3064.995,4260.87119,1035.28,False,15,24
1695222543.6934116,2642.738,3730.92491,937.187,False,14,24
1695222544.2649229,2176.533,3294.00303,934.587,False,0,24
1695222544.3209314,2165.952,3333.97966,979.751,False,6,24
1695222543.6913588,2972.473,4056.79421,899.705,False,3,24
1695222543.9905078,2917.594,4073.57671,953.097,False,16,24
1695222544.475915,2707.144,3745.5763,898.625,False,1,24
1695222545.0239308,2142.768,3325.97432,1009.073,False,2,24
1695222545.1205742,2103.571,3288.58324,996.338,False,21,24
1695222544.4237514,3059.65,4102.30857,896.163,False,13,24
1695222544.7899969,2978.824,4054.40363,893.575,False,9,24
1695222545.3214018,2625.357,3729.95038,921.368,False,22,24
1695222545.826389,2116.687,3355.92736,1047.202,False,7,24
1695222545.9326308,2138.191,3321.13017,948.847,False,10,24
1695222545.2859495,3011.714,4084.99084,927.38,False,8,24
1695222545.5957263,2958.294,4032.02452,932.175,False,17,24
1695222546.0975652,2655.674,3761.53435,917.656,False,5,24
1695222546.6483712,2074.605,3296.75229,1065.619,False,11,24
1695222546.817694,2032.675,3201.66894,972.968,False,19,24
1695222546.0021944,3078.513,4219.28228,946.69,False,4,24
1695222546.407994,2950.494,4055.34491,910.941,False,12,24
1695222546.898199,2619.317,3732.2244,966.579,False,18,24
1695222547.4245052,2089.866,3352.04827,1080.055,False,14,24
1695222547.5590086,1992.448,3291.34385,1048.722,False,0,24
1695222546.7657375,3015.569,4248.86412,1054.539,False,20,24
1695222547.1996162,2908.249,4024.28762,972.099,False,15,24
1695222547.130976,3103.706,4333.63294,1047.12,False,23,24
1695222548.3500745,2093.199,3181.63202,946.013,False,2,24
1695222548.2215707,2177.211,3355.79725,996.044,False,1,24
1695222547.7482355,2960.039,4049.51529,937.661,False,3,24
1695222547.6550038,3147.15,4398.15981,1065.181,False,6,24
1695222548.064176,3054.753,4236.92372,960.707,False,16,24
1695222549.051441,2150.621,3347.1531,995.537,False,22,24
1695222548.526142,2696.995,3891.01594,970.832,False,13,24
1695222548.4092429,3093.88,4258.83459,997.74,False,21,24
1695222548.8444874,2851.874,4018.82097,984.215,False,9,24
1695222549.2538435,2727.645,3819.59161,909.35,False,10,24
1695222549.8591993,2146.063,3267.29345,956.733,False,5,24
1695222549.371026,2707.022,3802.57337,908.048,False,8,24
1695222549.1824088,3211.151,4281.68652,892.706,False,7,24
1695222549.6278293,2926.495,4008.79621,921.375,False,17,24
1695222550.0195868,2702.639,3832.87138,964.678,False,19,24
1695222550.7766461,1955.25,3156.27988,1007.47,False,14,24
1695222550.630518,2136.815,3355.90488,1018.36,False,18,24
1695222549.9453316,3201.634,4333.50321,958.919,False,11,24
1695222550.2215743,3120.629,4275.37635,951.499,False,4,24
1695222550.463529,3121.619,4243.94592,912.598,False,12,24
1695222551.577468,2004.345,3183.26027,987.011,False,1,24
1695222551.5317926,2069.448,3278.33729,1007.543,False,2,24
1695222550.8504403,3120.698,4273.39406,954.283,False,0,24
1695222551.0148683,3050.783,4232.84811,1010.525,False,20,24
1695222551.2240007,3101.299,4209.30348,949.947,False,15,24
1695222552.3012292,2065.775,3190.8395,971.037,False,16,24
1695222552.0532446,2330.151,3527.0047,1003.655,False,6,24
1695222551.464722,3183.132,4453.11596,1113.87,False,23,24
1695222551.7978294,3115.563,4270.83513,983.693,False,3,24
1695222552.3986728,2677.761,3908.99337,1005.179,False,22,24
1695222553.126583,2077.46,3217.52115,945.697,False,5,24
1695222553.0735207,2146.943,3321.13411,974.525,False,10,24
1695222552.4172366,3156.739,4297.31879,974.926,False,13,24
1695222552.6681633,3034.714,4187.24915,994.652,False,21,24
1695222552.863399,3125.625,4192.28738,917.288,False,9,24
1695222553.9330118,2107.998,3176.18194,920.857,False,14,24
1695222553.1736784,2893.536,3981.32379,939.004,False,8,25
1695222553.4642005,2970.95,4070.14364,933.989,False,7,25
1695222553.6367218,2908.548,4011.82708,965.766,False,17,25
1695222553.8525426,2800.784,4033.72864,1051.295,False,19,25
1695222554.7075527,2023.903,3213.05405,991.189,False,12,25
1695222554.497029,2294.963,3473.17429,1016.646,False,4,25
1695222553.9865067,3215.437,4395.00817,995.253,False,18,25
1695222554.278937,3059.413,4202.68455,959.855,False,11,25
1695222554.8102155,2707.825,3860.34272,966.328,False,2,25
1695222555.4333968,2062.83,3277.91448,1021.372,False,15,25
1695222554.7608123,2800.543,3995.34928,1037.135,False,1,25
1695222555.124069,2968.52,4113.59424,956.258,False,0,25
1695222555.2478056,2958.026,4017.05069,916.845,False,20,25
1695222555.4921412,2846.428,3987.28732,970.677,False,16,25
1695222556.0687468,2199.26,3449.05531,1075.363,False,3,25
1695222555.5804296,2864.594,4003.5457,968.682,False,6,25
1695222555.9179401,2872.837,4061.8015,1040.373,False,23,25
1695222556.3077497,2649.005,3791.87838,956.328,False,22,25
1695222556.8555148,2166.488,3420.47517,1075.617,False,21,25
1695222556.3441737,2822.587,3966.01523,940.433,False,5,25
1695222556.3947484,2886.433,4006.81662,936.569,False,10,25
1695222556.7146337,2982.49,4124.88591,938.206,False,13,25
1695222557.0557752,2645.509,3830.89182,1009.184,False,9,25
1695222557.1318512,2714.58,3911.86143,1049.152,False,24,25
1695222557.1550784,2770.177,3934.53234,981.175,False,8,25
1695222557.109343,2844.285,4091.88381,1067.274,False,14,25
1695222557.534442,2953.255,4115.63086,978.634,False,7,25
1695222557.6487405,2800.011,4056.89247,1054.998,False,17,25
1695222557.9702826,2757.07,3898.79836,955.388,False,4,25
1695222557.886347,2844.65,4004.72825,967.872,False,19,25
1695222557.9207728,2932.498,4039.00789,955.234,False,12,25
1695222558.3816147,2984.872,4077.86205,950.889,False,18,25
1695222558.4817414,2876.504,4033.1762,964.089,False,11,25
1695222558.7114108,2850.077,3952.39356,943.989,False,15,25
1695222558.7562497,2765.559,3996.03497,1002.976,False,1,25
1695222558.670649,2921.401,4128.42957,1017.387,False,2,25
1695222559.2377646,2856.304,4084.46492,1016.983,False,0,25
1695222559.2649322,2802.901,4072.41748,1051.922,False,20,25
1695222559.5840657,2635.629,3895.80833,1075.03,False,6,25
1695222559.4795156,2777.074,4089.59081,1066.081,False,16,25
1695222559.5178776,2867.038,4065.67979,1056.835,False,3,25
1695222559.9798212,2819.13,4070.72406,1102.918,False,23,25
1695222560.0997171,2783.353,4003.60283,1044.408,False,22,25
1695222560.4016523,2739.424,3841.52129,947.337,False,10,25
1695222560.3102286,2852.11,3982.28109,955.157,False,5,25
1695222560.2760627,2968.528,4212.98384,990.843,False,21,25
1695222560.8396053,2810.842,4046.85335,1068.64,False,13,25
1695222560.8867536,2835.956,4078.89946,1012.515,False,9,25
1695222561.0438015,2814.969,4038.34953,1050.383,False,24,25
1695222561.2013087,2699.165,3924.3465,961.342,False,14,25
1695222561.089827,2932.824,4129.72138,1005.612,False,8,25
1695222561.705733,2748.251,4035.91395,1080.783,False,17,25
1695222561.650331,2822.669,4134.17009,1127.753,False,7,25
1695222561.9598677,2770.627,3956.05331,991.711,False,12,25
1695222561.89112,2862.777,4088.72247,996.454,False,19,25
1695222561.8691804,2968.451,4167.1246,1018.361,False,4,25
1695222562.5150006,2726.192,4026.58029,1102.496,False,11,25
1695222562.45956,2929.312,4113.52306,992.036,False,18,25
1695222562.799177,2733.542,3820.54463,921.828,False,2,25
1695222562.6639054,2888.994,4031.98827,979.248,False,15,25
1695222562.752501,2964.418,4037.14865,939.828,False,1,25
1695222563.3223298,2732.861,3970.32079,1081.517,False,0,26
1695222563.337427,2925.32,4006.71699,921.297,False,20,26
1695222563.5836494,2630.876,3833.14488,1034.052,False,3,26
1695222563.4799721,2860.364,3993.66327,988.137,False,6,26
1695222563.569254,2914.464,4022.92683,969.065,False,16,26
1695222564.1034026,2678.758,4019.10036,1137.799,False,22,26
1695222564.050643,2772.84,4135.02634,1187.135,False,23,26
1695222564.8865428,2053.038,3364.63587,1136.875,False,13,26
1695222564.2432504,2747.392,4095.85921,1127.258,False,10,26
1695222564.2925885,2757.858,4106.3832,1189.337,False,5,26
1695222564.4891312,3157.272,4449.24359,1120.187,False,21,26
